,0,1,2,3,4,5,6,7,8,9
100,0.47689432,0.5064289,0.4925114,0.4583403,0.56885254,0.45952407,0.5123721,0.5230604,0.53414476,0.4910167
101,0.47648636,0.50620747,0.49264207,0.45824337,0.5686741,0.4593916,0.5123697,0.52304333,0.5343105,0.49119776
102,0.47608992,0.50585574,0.49276245,0.45803022,0.568611,0.45941484,0.5124663,0.5229145,0.5345919,0.49128604
103,0.47570714,0.50555474,0.49278885,0.45791242,0.56845176,0.45938295,0.5125857,0.52283037,0.53453183,0.49160147
104,0.47562593,0.5053578,0.4930221,0.45790157,0.5681194,0.45930955,0.51273423,0.52265483,0.534551,0.49189916
105,0.47551477,0.50517416,0.49307188,0.4577087,0.5676702,0.45914167,0.5128549,0.5224328,0.53462994,0.49212602
106,0.47518086,0.5049265,0.4931362,0.45775104,0.5673392,0.45913553,0.5130042,0.52229124,0.5348455,0.49234813
107,0.47491056,0.5045191,0.4935007,0.4576575,0.5670386,0.45912692,0.51329166,0.52239406,0.53499126,0.4927311
108,0.47472364,0.50418717,0.49373987,0.45759892,0.56660014,0.45909685,0.5133083,0.5223554,0.53493583,0.4928786
109,0.47442603,0.5039716,0.49402556,0.4576426,0.56628656,0.45917597,0.51343524,0.5221231,0.53499126,0.49325582
110,0.47429115,0.5037278,0.49421814,0.45755374,0.5656997,0.45920718,0.51352197,0.522143,0.5349311,0.49354148
111,0.47406477,0.50346756,0.49446738,0.4575061,0.5651577,0.45924607,0.51363784,0.5220914,0.5349311,0.49381152
112,0.4738135,0.50317216,0.4947023,0.45759276,0.5649312,0.4592104,0.5138754,0.52194977,0.53500324,0.49421954
113,0.47356886,0.50302184,0.49486932,0.457555,0.56467414,0.4592057,0.51400495,0.52179503,0.535015,0.49449033
114,0.47323558,0.5028058,0.49501923,0.45754007,0.5642258,0.4592384,0.5141833,0.52165073,0.5351053,0.4947873
115,0.472971,0.50267255,0.49516642,0.4575576,0.5637145,0.45929193,0.5143785,0.52171284,0.5353393,0.49499714
116,0.4727607,0.5024008,0.49550986,0.45762342,0.56352496,0.45918047,0.5145326,0.5216303,0.53533596,0.4953028
117,0.47263864,0.502168,0.4956403,0.45770645,0.563045,0.45941603,0.5146802,0.52166384,0.5354658,0.49560076
118,0.47248852,0.5020511,0.49579564,0.4578199,0.56249034,0.45950165,0.5148275,0.5215395,0.5353736,0.49580032
119,0.47217676,0.50182164,0.49592993,0.45785213,0.562132,0.4595437,0.5149089,0.52135986,0.53536224,0.496063
120,0.47199738,0.5015439,0.4961582,0.45801193,0.5617028,0.45958957,0.51501393,0.5212302,0.535441,0.49637488
121,0.47181582,0.50138426,0.49631253,0.458176,0.5614251,0.45955342,0.51520556,0.52125955,0.5352816,0.49662024
122,0.47172323,0.50119084,0.49641126,0.4583286,0.56105894,0.4596656,0.5154185,0.52124876,0.5353877,0.49676907
123,0.47166565,0.5010964,0.49653023,0.45842955,0.5607081,0.45985657,0.5154651,0.521086,0.5354387,0.49702668
124,0.4715245,0.500943,0.49674743,0.45850942,0.56042254,0.46001315,0.5155826,0.520989,0.53535336,0.497294
125,0.47135958,0.5007538,0.4969749,0.458676,0.559943,0.46034947,0.51570016,0.52086526,0.53536606,0.4974734
126,0.4712072,0.5005831,0.4970728,0.45880818,0.5595598,0.46052283,0.5158687,0.5208273,0.5354276,0.49788535
127,0.47104225,0.50042343,0.49718854,0.45890507,0.55893326,0.4607781,0.5160249,0.5207992,0.5354056,0.49815324
128,0.47092924,0.500243,0.49732417,0.45895502,0.5585067,0.4609563,0.5161022,0.5207879,0.535361,0.49845865
129,0.470761,0.5000422,0.49740052,0.459029,0.5581197,0.46115643,0.51615465,0.5206784,0.5353931,0.49866062
130,0.47073904,0.49988246,0.4975851,0.45905054,0.55772966,0.4612438,0.5163075,0.52064866,0.53529155,0.49893475
131,0.47064877,0.4996333,0.49772844,0.45900163,0.5574677,0.46148458,0.5163605,0.5206669,0.53524786,0.49905914
132,0.47053087,0.49949253,0.49776542,0.45914632,0.5571609,0.4614082,0.51660067,0.5205208,0.535101,0.4990804
133,0.47040713,0.49928123,0.49778423,0.45925692,0.5567784,0.4614486,0.5166983,0.5204816,0.5350951,0.499267
134,0.47031352,0.49923062,0.49795204,0.45940447,0.5564535,0.4615181,0.51690626,0.5202474,0.5351049,0.49935028
135,0.47020486,0.49904066,0.49814725,0.459554,0.5560928,0.46154386,0.51707274,0.5201669,0.53504765,0.49945644
136,0.47020286,0.49902248,0.49827576,0.45960656,0.55569273,0.46170148,0.51717955,0.52013403,0.53505576,0.49946457
137,0.47009495,0.49887896,0.4983686,0.45965275,0.5554116,0.4619523,0.5173371,0.5199979,0.5350715,0.49950305
138,0.47006863,0.49868053,0.49834037,0.45975178,0.5549858,0.46219733,0.5174506,0.51987463,0.5348613,0.4995759
139,0.4701192,0.49859205,0.49836168,0.45982277,0.55461466,0.46231863,0.51756436,0.5197964,0.53477097,0.49958497
140,0.47008952,0.49841723,0.49850848,0.45994857,0.5542737,0.4623756,0.51762784,0.5195916,0.534674,0.49966556
