,0,1,2,3,4,5,6,7,8,9
192,718146.25,150903.89,521014.88,302208.25,535236.1,699142.4,705420.1,905652.56,406998.94,1250773.1
193,709406.5,147504.0,512675.9,294838.7,527023.8,685234.4,698057.3,901652.3,399755.12,1247685.0
194,701082.2,144482.19,504655.6,288080.8,519137.53,671817.6,690997.1,897749.4,392719.38,1244854.8
195,693071.5,141713.11,496941.72,281681.3,511604.9,658916.75,684244.06,894097.5,386005.16,1242266.2
196,685457.4,139219.56,489584.25,275658.8,504518.38,646629.94,677844.5,890723.5,379669.28,1239774.0
197,678321.94,137092.33,482571.38,270210.16,497767.97,634928.1,671552.56,887431.06,373674.6,1237546.2
198,671531.8,135190.9,475897.12,265205.75,491388.9,623702.0,665659.4,884396.44,367962.47,1235495.1
199,665206.94,133638.36,469477.9,260447.06,485369.66,612892.94,660082.6,881580.9,362499.47,1233786.9
200,659245.94,132253.05,463544.62,256172.05,479718.8,602763.75,654792.3,878959.2,357478.12,1232104.2
201,653691.4,131029.37,458008.66,252140.78,474497.34,593159.8,649869.6,876582.9,352624.1,1230730.5
202,648396.4,130019.54,452705.6,248571.38,469608.8,584104.75,645079.2,874311.06,348033.7,1229548.8
203,643313.3,129078.87,447484.3,245135.16,464814.9,575311.2,640409.2,872148.75,343729.66,1228429.2
204,638643.5,128423.305,442776.3,242170.08,460336.88,567183.75,636152.5,870212.1,339677.03,1227453.8
205,634604.3,128049.336,438552.06,239489.72,456389.78,559554.94,632200.2,868532.7,336117.94,1226759.5
206,630768.5,127856.34,434640.94,237315.02,452788.22,552379.8,628420.1,866923.94,332828.0,1226210.5
207,627281.5,127889.23,430975.16,235319.7,449372.88,545726.1,624958.44,865643.56,329699.97,1225764.8
208,624123.2,127999.4,427502.3,233676.56,446265.78,539489.2,621764.06,864393.1,326739.3,1225464.1
209,621237.0,128256.74,424281.0,232250.95,443507.38,533596.1,618838.4,863254.3,324087.25,1225301.2
210,618533.2,128686.15,421369.75,230985.02,441036.03,528217.4,616154.4,862417.8,321781.28,1225262.1
211,616115.6,129132.16,418641.34,229903.9,438676.22,522936.4,613540.4,861582.25,319609.16,1225248.8
212,613685.8,129671.98,416007.0,228995.02,436412.47,517946.44,611020.9,860734.3,317528.84,1225207.9
213,611343.2,130104.45,413587.56,228012.19,434270.56,513004.72,608469.75,859914.5,315487.5,1225206.6
214,609233.9,130482.19,411371.7,227244.52,432220.5,508409.78,605999.8,859169.75,313455.78,1225255.1
215,607168.2,130939.82,408941.22,226396.73,430244.3,503868.38,603727.56,858404.2,311573.38,1225389.9
216,605250.3,131496.14,406647.88,225760.02,428402.6,499562.16,601511.25,857736.1,309748.53,1225557.4
217,603537.9,132098.25,404572.97,225292.81,426857.62,495502.0,599320.1,857130.75,308094.94,1225745.4
218,601933.1,132698.38,402711.78,224959.42,425278.34,491689.22,597335.56,856587.3,306498.22,1225977.6
219,600341.06,133414.02,400864.53,224494.0,423868.0,487985.66,595444.2,856137.8,305009.22,1226168.9
220,598955.6,134038.02,399173.16,224249.6,422508.53,484473.28,593631.4,855681.7,303616.2,1226389.8
221,597651.1,134627.81,397566.12,224049.02,421091.62,481114.8,591895.6,855148.56,302247.25,1226589.6
222,596346.6,135336.5,395944.16,223795.34,419894.5,477773.2,590226.2,854745.7,300965.16,1226865.5
223,595155.4,135951.05,394456.6,223748.44,418719.3,474734.0,588517.3,854322.75,299790.6,1227140.0
224,594127.9,136669.62,392966.1,223685.16,417586.5,471831.47,586896.4,854034.2,298689.6,1227392.2
225,593130.56,137393.64,391524.94,223681.88,416494.34,468967.47,585310.1,853710.4,297615.53,1227689.8
226,592049.8,138054.16,390123.16,223716.69,415554.66,466264.6,583779.06,853394.5,296638.22,1227873.5
227,591082.1,138671.84,388837.5,223650.6,414580.9,463661.88,582360.6,853140.6,295645.0,1228123.1
228,590051.56,139223.53,387539.5,223622.06,413733.0,461007.56,580909.44,852762.56,294618.06,1228336.6
229,589125.5,139681.6,386215.97,223540.62,412815.9,458405.4,579513.06,852379.8,293553.75,1228494.2
230,588024.7,140178.11,384864.53,223374.3,411773.44,455708.9,577956.7,851985.3,292441.1,1228595.1
231,587006.06,140603.78,383423.3,223214.33,410844.94,453209.72,576412.56,851566.3,291488.4,1228685.5
